mass1,mass2,mass3
8.883593559265137,2.065777063369751,6.277095794677734
8.250496864318848,6.370885848999023,8.407451629638672
8.250496864318848,6.370885848999023,8.407451629638672
1.043299674987793,7.248009204864502,9.669018745422363
1.043299674987793,7.248009204864502,9.669018745422363
2.7734384536743164,9.659667015075684,3.188687324523926
2.7734384536743164,9.659667015075684,3.188687324523926
7.7928853034973145,6.146641731262207,8.94674301147461
7.7928853034973145,6.146641731262207,8.94674301147461
3.7163572311401367,1.9846668243408203,5.264472961425781
3.7163572311401367,1.9846668243408203,5.264472961425781
8.728984832763672,6.904855728149414,2.787364959716797
8.728984832763672,6.904855728149414,2.787364959716797
3.118210792541504,5.4928879737854,5.066458702087402
3.118210792541504,5.4928879737854,5.066458702087402
9.129463195800781,1.2945116758346558,6.443668842315674
9.129463195800781,1.2945116758346558,6.443668842315674
8.665308952331543,2.375335454940796,3.913728952407837
8.665308952331543,2.375335454940796,3.913728952407837
8.602866172790527,2.051973342895508,3.9299368858337402
8.602866172790527,2.051973342895508,3.9299368858337402
9.554669380187988,8.720683097839355,9.532941818237305
9.554669380187988,8.720683097839355,9.532941818237305
4.021984577178955,5.1707353591918945,9.797552108764648
4.021984577178955,5.1707353591918945,9.797552108764648
1.0249464511871338,5.041670322418213,5.556283473968506
1.0249464511871338,5.041670322418213,5.556283473968506
6.6662983894348145,2.403904438018799,5.657159805297852
6.6662983894348145,2.403904438018799,5.657159805297852
4.356672763824463,2.0923216342926025,1.0318015813827515
4.356672763824463,2.0923216342926025,1.0318015813827515
9.966171264648438,1.6277661323547363,5.627957344055176
9.966171264648438,1.6277661323547363,5.627957344055176
5.221992492675781,7.823509693145752,6.091735363006592
5.221992492675781,7.823509693145752,6.091735363006592
5.259666442871094,1.5374221801757812,2.3536739349365234
5.259666442871094,1.5374221801757812,2.3536739349365234
1.5620965957641602,7.803831100463867,8.76906681060791
1.5620965957641602,7.803831100463867,8.76906681060791
2.130506992340088,9.522171020507812,3.6546521186828613
2.130506992340088,9.522171020507812,3.6546521186828613
5.771950721740723,6.758607864379883,5.129795074462891
5.771950721740723,6.758607864379883,5.129795074462891
3.899719476699829,6.047861099243164,8.340285301208496
3.899719476699829,6.047861099243164,8.340285301208496
9.705747604370117,5.8987860679626465,7.8583784103393555
9.705747604370117,5.8987860679626465,7.8583784103393555
3.9163429737091064,5.86344051361084,5.461073398590088
3.9163429737091064,5.86344051361084,5.461073398590088
1.7442142963409424,8.42334270477295,4.117369651794434
1.7442142963409424,8.42334270477295,4.117369651794434
7.021266937255859,2.528191566467285,1.9532283544540405
7.021266937255859,2.528191566467285,1.9532283544540405
6.782508373260498,5.543692111968994,9.896636009216309
6.782508373260498,5.543692111968994,9.896636009216309
9.577589988708496,7.502771377563477,7.131209373474121
9.577589988708496,7.502771377563477,7.131209373474121
3.4335997104644775,3.420060873031616,6.1525397300720215
3.4335997104644775,3.420060873031616,6.1525397300720215
7.29335880279541,4.101889610290527,5.334387302398682
7.29335880279541,4.101889610290527,5.334387302398682
6.5738749504089355,5.314044952392578,3.744478702545166
6.5738749504089355,5.314044952392578,3.744478702545166
7.126498699188232,5.444354057312012,7.947384834289551
7.126498699188232,5.444354057312012,7.947384834289551
2.805126905441284,4.639908790588379,3.53839111328125
2.805126905441284,4.639908790588379,3.53839111328125
1.2449352741241455,7.6182074546813965,7.744661808013916
1.2449352741241455,7.6182074546813965,7.744661808013916
1.2448453903198242,2.345681667327881,7.510725021362305
1.2448453903198242,2.345681667327881,7.510725021362305
9.513278007507324,1.4624192714691162,1.9374682903289795
9.513278007507324,1.4624192714691162,1.9374682903289795
6.749575138092041,3.3772544860839844,1.3760006427764893
6.749575138092041,3.3772544860839844,1.3760006427764893
5.308252334594727,9.21408462524414,4.805020809173584
5.308252334594727,9.21408462524414,4.805020809173584
2.325286865234375,2.4730708599090576,6.701892375946045
2.325286865234375,2.4730708599090576,6.701892375946045
8.984548568725586,5.9336442947387695,8.516850471496582
8.984548568725586,5.9336442947387695,8.516850471496582
3.7391157150268555,1.2399487495422363,1.7753807306289673
3.7391157150268555,1.2399487495422363,1.7753807306289673
1.6686944961547852,4.939750671386719,9.85184383392334
1.6686944961547852,4.939750671386719,9.85184383392334
1.9970916509628296,2.137694835662842,2.4528298377990723
1.9970916509628296,2.137694835662842,2.4528298377990723
9.485974311828613,3.4876434803009033,5.106173992156982
9.485974311828613,3.4876434803009033,5.106173992156982
4.73623514175415,2.578408718109131,3.8352527618408203
4.73623514175415,2.578408718109131,3.8352527618408203
6.770010471343994,6.365382194519043,2.8882369995117188
6.770010471343994,6.365382194519043,2.8882369995117188
2.2628321647644043,4.590961456298828,1.7530479431152344
2.2628321647644043,4.590961456298828,1.7530479431152344
2.3674468994140625,2.7941737174987793,6.172163009643555
2.3674468994140625,2.7941737174987793,6.172163009643555
6.763330459594727,5.961050987243652,6.240264892578125
6.763330459594727,5.961050987243652,6.240264892578125
6.964669704437256,1.279328465461731,5.677700519561768
6.964669704437256,1.279328465461731,5.677700519561768
4.975050449371338,3.769784927368164,4.34159517288208
4.975050449371338,3.769784927368164,4.34159517288208
9.906183242797852,5.88578987121582,3.669642686843872
9.906183242797852,5.88578987121582,3.669642686843872
4.211511135101318,4.225197792053223,3.801128387451172
4.211511135101318,4.225197792053223,3.801128387451172
3.0073485374450684,8.657454490661621,4.961911201477051
3.0073485374450684,8.657454490661621,4.961911201477051
6.596342086791992,4.739968776702881,7.3772125244140625
6.596342086791992,4.739968776702881,7.3772125244140625
2.933974027633667,2.55556583404541,7.77711296081543
2.933974027633667,2.55556583404541,7.77711296081543
4.642001152038574,2.3590598106384277,7.2385077476501465
4.642001152038574,2.3590598106384277,7.2385077476501465
7.588563919067383,2.988234519958496,4.035002708435059
7.588563919067383,2.988234519958496,4.035002708435059
8.158109664916992,4.999910354614258,3.3690009117126465
8.158109664916992,4.999910354614258,3.3690009117126465
8.240328788757324,4.3766961097717285,6.736745834350586
8.240328788757324,4.3766961097717285,6.736745834350586
6.499493598937988,7.562875270843506,3.6917457580566406
6.499493598937988,7.562875270843506,3.6917457580566406
5.622570037841797,9.884367942810059,8.950221061706543
5.622570037841797,9.884367942810059,8.950221061706543
3.1893773078918457,3.0332517623901367,2.087686061859131
3.1893773078918457,3.0332517623901367,2.087686061859131
1.3877015113830566,3.5801000595092773,9.171637535095215
1.3877015113830566,3.5801000595092773,9.171637535095215
3.2207043170928955,7.811795234680176,9.318790435791016
3.2207043170928955,7.811795234680176,9.318790435791016
7.3799285888671875,6.880641937255859,4.636275291442871
7.3799285888671875,6.880641937255859,4.636275291442871
6.590606689453125,7.6640214920043945,5.099653720855713
6.590606689453125,7.6640214920043945,5.099653720855713
1.010159969329834,9.836125373840332,6.397816181182861
1.010159969329834,9.836125373840332,6.397816181182861
2.0159692764282227,2.448521852493286,2.9439423084259033
2.0159692764282227,2.448521852493286,2.9439423084259033
8.385748863220215,9.880391120910645,1.6403969526290894
8.385748863220215,9.880391120910645,1.6403969526290894
4.675849914550781,7.218339920043945,5.429299831390381
4.675849914550781,7.218339920043945,5.429299831390381
3.910243034362793,2.7853450775146484,7.705298900604248
3.910243034362793,2.7853450775146484,7.705298900604248
7.837908744812012,3.057018280029297,5.578216552734375
7.837908744812012,3.057018280029297,5.578216552734375
6.930582046508789,9.427270889282227,6.061617374420166
6.930582046508789,9.427270889282227,6.061617374420166
5.76608943939209,7.76508092880249,6.531811714172363
5.76608943939209,7.76508092880249,6.531811714172363
2.4766242504119873,4.738406658172607,2.9436299800872803
2.4766242504119873,4.738406658172607,2.9436299800872803
6.753854751586914,3.187227249145508,2.8947930335998535
6.753854751586914,3.187227249145508,2.8947930335998535
8.289881706237793,9.430646896362305,4.160058975219727
8.289881706237793,9.430646896362305,4.160058975219727
1.9828968048095703,3.8649001121520996,5.053953647613525
1.9828968048095703,3.8649001121520996,5.053953647613525
2.4533114433288574,3.348155975341797,1.214625597000122
2.4533114433288574,3.348155975341797,1.214625597000122
5.465773105621338,4.059121608734131,1.8381744623184204
5.465773105621338,4.059121608734131,1.8381744623184204
8.183361053466797,6.783827781677246,4.996495723724365
8.183361053466797,6.783827781677246,4.996495723724365
5.6700029373168945,4.74974250793457,8.335284233093262
5.6700029373168945,4.74974250793457,8.335284233093262
5.273049831390381,6.379149913787842,7.41179084777832
5.273049831390381,6.379149913787842,7.41179084777832
1.974716067314148,5.5808796882629395,8.991530418395996
1.974716067314148,5.5808796882629395,8.991530418395996
7.633061408996582,5.3149333000183105,9.180453300476074
7.633061408996582,5.3149333000183105,9.180453300476074
4.77477502822876,5.362767696380615,5.372287273406982
4.77477502822876,5.362767696380615,5.372287273406982
9.657767295837402,8.292505264282227,2.6790130138397217
9.657767295837402,8.292505264282227,2.6790130138397217
4.962202548980713,7.357192516326904,4.5871429443359375
4.962202548980713,7.357192516326904,4.5871429443359375
2.0251822471618652,1.2953214645385742,6.526184558868408
2.0251822471618652,1.2953214645385742,6.526184558868408
7.1760101318359375,9.52505874633789,4.605545520782471
7.1760101318359375,9.52505874633789,4.605545520782471
5.204979419708252,2.3840889930725098,3.1439242362976074
5.204979419708252,2.3840889930725098,3.1439242362976074
1.3669030666351318,5.488760471343994,9.908406257629395
1.3669030666351318,5.488760471343994,9.908406257629395
2.520651340484619,3.903663396835327,2.869203567504883
2.520651340484619,3.903663396835327,2.869203567504883
3.356499671936035,8.099285125732422,9.543858528137207
3.356499671936035,8.099285125732422,9.543858528137207
2.7900893688201904,4.068558692932129,5.831061363220215
2.7900893688201904,4.068558692932129,5.831061363220215
3.8379626274108887,6.655576705932617,3.0915613174438477
3.8379626274108887,6.655576705932617,3.0915613174438477
7.564505577087402,3.1329145431518555,7.71427583694458
7.564505577087402,3.1329145431518555,7.71427583694458
9.523055076599121,4.358053207397461,8.088180541992188
9.523055076599121,4.358053207397461,8.088180541992188
3.472001314163208,7.34952449798584,4.5682373046875
3.472001314163208,7.34952449798584,4.5682373046875
3.60499906539917,5.733630180358887,2.2695066928863525
3.60499906539917,5.733630180358887,2.2695066928863525
7.115227222442627,5.138296604156494,4.962448596954346
7.115227222442627,5.138296604156494,4.962448596954346
7.682883262634277,4.085782527923584,1.5404363870620728
7.682883262634277,4.085782527923584,1.5404363870620728
4.609802722930908,1.9996061325073242,9.141471862792969
4.609802722930908,1.9996061325073242,9.141471862792969
4.061557769775391,1.4458215236663818,5.585768699645996
4.061557769775391,1.4458215236663818,5.585768699645996
7.984699726104736,8.161958694458008,8.154281616210938
7.984699726104736,8.161958694458008,8.154281616210938
4.926164150238037,8.6196870803833,2.128967523574829
4.926164150238037,8.6196870803833,2.128967523574829
4.7985663414001465,5.050991535186768,4.033535957336426
4.7985663414001465,5.050991535186768,4.033535957336426
3.2483038902282715,9.703360557556152,8.353842735290527
3.2483038902282715,9.703360557556152,8.353842735290527
8.655909538269043,6.658434867858887,9.918084144592285
8.655909538269043,6.658434867858887,9.918084144592285
2.351179361343384,7.092984676361084,1.8711611032485962
2.351179361343384,7.092984676361084,1.8711611032485962
3.5090105533599854,3.8385584354400635,9.347822189331055
3.5090105533599854,3.8385584354400635,9.347822189331055
7.243054389953613,5.613234519958496,3.0397486686706543
7.243054389953613,5.613234519958496,3.0397486686706543
8.298521995544434,6.373491287231445,7.918526649475098
8.298521995544434,6.373491287231445,7.918526649475098
3.0348525047302246,9.14273738861084,6.8749566078186035
3.0348525047302246,9.14273738861084,6.8749566078186035
7.26461124420166,5.4390130043029785,9.010590553283691
7.26461124420166,5.4390130043029785,9.010590553283691
6.807976722717285,1.2754912376403809,4.652817726135254
6.807976722717285,1.2754912376403809,4.652817726135254
8.192925453186035,8.353922843933105,9.875723838806152
8.192925453186035,8.353922843933105,9.875723838806152
2.457892656326294,5.832058429718018,8.133007049560547
2.457892656326294,5.832058429718018,8.133007049560547
8.359416961669922,1.747498631477356,7.430263519287109
8.359416961669922,1.747498631477356,7.430263519287109
8.344893455505371,9.072732925415039,2.3664369583129883
8.344893455505371,9.072732925415039,2.3664369583129883
1.5794687271118164,4.270544528961182,8.203935623168945
1.5794687271118164,4.270544528961182,8.203935623168945
5.812800884246826,9.660730361938477,7.979420185089111
5.812800884246826,9.660730361938477,7.979420185089111
